0.2 	1 	2 	3 	4 	5 	6 	7 	8 	9 	10 	11 	12 	13 	14 	15 	16 	17 	18 	19 	20 	21 	22 	23 	24 	25 	26 	27 	28 	29 	
1.14409e+12 	-1.87706e+12 	2.05334e+12 	-1.90947e+12 	1.95496e+12 	-2.67439e+12 	4.18194e+12 	-6.01061e+12 	7.17119e+12 	-6.4939e+12 	3.12439e+12 	3.04426e+12 	-1.12098e+13 	1.98576e+13 	-2.72377e+13 	3.19161e+13 	-3.31726e+13 	3.11146e+13 	-2.65154e+13 	2.04988e+13 	-1.42153e+13 	8.60538e+12 	-4.27513e+12 	1.46226e+12 	-6.49906e+10 	-2.78222e+11 	6.1952e+10 	2.42936e+11 	-3.33571e+11 	1.50922e+11 	
1.32631e+12 	-1.97619e+12 	1.65372e+12 	-6.23535e+11 	-4.13108e+11 	6.99241e+11 	1.21176e+11 	-1.70274e+12 	3.02367e+12 	-2.75537e+12 	-1.72566e+11 	6.06288e+12 	-1.42299e+13 	2.3168e+13 	-3.10281e+13 	3.61896e+13 	-3.76948e+13 	3.54126e+13 	-2.99368e+13 	2.23294e+13 	-1.38343e+13 	5.64042e+12 	1.28684e+12 	-6.31319e+12 	9.18554e+12 	-1.00138e+13 	9.17903e+12 	-7.18735e+12 	4.51997e+12 	-1.53582e+12 	
1.46688e+12 	-2.0058e+12 	1.17516e+12 	7.40675e+11 	-2.86611e+12 	4.18773e+12 	-4.11008e+12 	2.83887e+12 	-1.39232e+12 	1.216e+12 	-3.56651e+12 	8.93977e+12 	-1.67969e+13 	2.56969e+13 	-3.3756e+13 	3.92206e+13 	-4.09232e+13 	3.84914e+13 	-3.23118e+13 	2.33428e+13 	-1.2878e+13 	2.31844e+12 	7.035e+12 	-1.41613e+13 	1.84492e+13 	-1.97439e+13 	1.82945e+13 	-1.46252e+13 	9.38413e+12 	-3.2274e+12 	
1.56116e+12 	-1.9661e+12 	6.37541e+11 	2.12976e+12 	-5.31009e+12 	7.65932e+12 	-8.35379e+12 	7.44599e+12 	-5.91337e+12 	5.27099e+12 	-6.92393e+12 	1.15514e+13 	-1.8787e+13 	2.73098e+13 	-3.52698e+13 	4.08406e+13 	-4.26817e+13 	4.01857e+13 	-3.35107e+13 	2.34718e+13 	-1.13653e+13 	-1.24182e+12 	1.27507e+13 	-2.17784e+13 	2.73659e+13 	-2.90901e+13 	2.70544e+13 	-2.17823e+13 	1.40707e+13 	-4.85843e+12 	
1.60605e+12 	-1.85985e+12 	6.37636e+10 	3.48712e+12 	-7.64747e+12 	1.09774e+13 	-1.2445e+13 	1.19413e+13 	-1.0366e+13 	9.25206e+12 	-1.01085e+13 	1.37805e+13 	-2.00947e+13 	2.79032e+13 	-3.54593e+13 	4.09295e+13 	-4.28446e+13 	4.03778e+13 	-3.34449e+13 	2.26821e+13 	-9.33841e+12 	-4.90689e+12 	1.82072e+13 	-2.88574e+13 	3.55746e+13 	-3.76739e+13 	3.51047e+13 	-2.83702e+13 	1.8391e+13 	-6.36335e+12 	
1.60005e+12 	-1.6923e+12 	-5.21128e+11 	4.75517e+12 	-9.78075e+12 	1.40056e+13 	-1.62181e+13 	1.6145e+13 	-1.45732e+13 	1.29993e+13 	-1.29863e+13 	1.55216e+13 	-2.06381e+13 	2.74099e+13 	-3.42619e+13 	3.9422e+13 	-4.13437e+13 	3.90042e+13 	-3.20724e+13 	2.09741e+13 	-6.86192e+12 	-8.53326e+12 	2.31786e+13 	-3.50997e+13 	4.27272e+13 	-4.51318e+13 	4.21052e+13 	-3.41111e+13 	2.21635e+13 	-7.67897e+12 	
1.54333e+12 	-1.47085e+12 	-1.09102e+12 	5.87763e+12 	-1.16164e+13 	1.66134e+13 	-1.95132e+13 	1.98818e+13 	-1.83612e+13 	1.63568e+13 	-1.54316e+13 	1.6685e+13 	-2.03627e+13 	2.5803e+13 	-3.16669e+13 	3.63129e+13 	-3.81727e+13 	3.60602e+13 	-2.94004e+13 	1.83848e+13 	-4.02091e+12 	-1.19728e+13 	2.74481e+13 	-4.02271e+13 	4.8503e+13 	-5.11293e+13 	4.77432e+13 	-3.87497e+13 	2.52208e+13 	-8.74705e+12 	
1.43769e+12 	-1.20477e+12 	-1.61987e+12 	6.80197e+12 	-1.30689e+13 	1.86811e+13 	-2.21823e+13 	2.29878e+13 	-2.15662e+13 	1.91788e+13 	-1.7332e+13 	1.72017e+13 	-1.92453e+13 	2.30988e+13 	-2.77184e+13 	3.16592e+13 	-3.33907e+13 	3.16019e+13 	-2.54871e+13 	1.49865e+13 	-9.18254e+11 	-1.50785e+13 	3.08178e+13 	-4.39933e+13 	5.2622e+13 	-5.5376e+13 	5.17466e+13 	-4.20634e+13 	2.7417e+13 	-9.5167e+12 	
1.28648e+12 	-9.04745e+11 	-2.08282e+12 	7.48168e+12 	-1.40641e+13 	2.01052e+13 	-2.40963e+13 	2.53174e+13 	-2.40417e+13 	2.13356e+13 	-1.85934e+13 	1.70268e+13 	-1.72958e+13 	1.93583e+13 	-2.25154e+13 	2.5581e+13 	-2.71214e+13 	2.57467e+13 	-2.04414e+13 	1.08864e+13 	2.32894e+12 	-1.77105e+13 	3.31165e+13 	-4.61956e+13 	5.48574e+13 	-5.76375e+13 	5.38964e+13 	-4.38724e+13 	2.86338e+13 	-9.94668e+12 	
1.09446e+12 	-5.82448e+11 	-2.45741e+12 	7.87847e+12 	-1.45432e+13 	2.08032e+13 	-2.51499e+13 	2.67497e+13 	-2.56641e+13 	2.27199e+13 	-1.91443e+13 	1.6142e+13 	-1.45583e+13 	1.46862e+13 	-1.62105e+13 	1.82584e+13 	-1.95517e+13 	1.86707e+13 	-1.44201e+13 	6.2225e+12 	5.59358e+12 	-1.97419e+13 	3.42081e+13 	-4.66835e+13 	5.50466e+13 	-5.77479e+13 	5.40368e+13 	-4.40485e+13 	2.87864e+13 	-1.00073e+13 	
8.67665e+11 	-2.5002e+11 	-2.72457e+12 	7.96415e+12 	-1.4465e+13 	2.07174e+13 	-2.52673e+13 	2.71943e+13 	-2.63392e+13 	2.32511e+13 	-1.89397e+13 	1.45579e+13 	-1.11111e+13 	9.22887e+12 	-9.00586e+12 	9.92787e+12 	-1.09263e+13 	1.06042e+13 	-7.62361e+12 	1.15973e+12 	8.7434e+12 	-2.10647e+13 	3.39983e+13 	-4.53678e+13 	5.31004e+13 	-5.56179e+13 	5.20842e+13 	-4.25219e+13 	2.78282e+13 	-9.68215e+12 	
6.13156e+11 	8.04286e+10 	-2.86962e+12 	7.72226e+12 	-1.38092e+13 	1.98187e+13 	-2.44063e+13 	2.65958e+13 	-2.60063e+13 	2.28799e+13 	-1.79636e+13 	1.23139e+13 	-7.06442e+12 	3.17008e+12 	-1.14756e+12 	8.74547e+11 	-1.54063e+12 	1.82446e+12 	-2.89777e+11 	-4.11575e+12 	1.16462e+13 	-2.15946e+13 	3.24402e+13 	-4.22259e+13 	4.90089e+13 	-5.12422e+13 	4.8033e+13 	-3.92861e+13 	2.57537e+13 	-8.96905e+12 	
3.38794e+11 	3.97308e+11 	-2.88304e+12 	7.14919e+12 	-1.25773e+13 	1.81083e+13 	-2.25607e+13 	2.49374e+13 	-2.46422e+13 	2.15908e+13 	-1.62306e+13 	9.47816e+12 	-2.55765e+12 	-3.27445e+12 	7.08242e+12 	-8.57666e+12 	8.26893e+12 	-7.35283e+12 	7.31416e+12 	-9.40322e+12 	1.4175e+13 	-2.12758e+13 	2.95377e+13 	-3.73057e+13 	4.28455e+13 	-4.47023e+13 	4.19586e+13 	-3.44007e+13 	2.26006e+13 	-7.88084e+12 	
5.2973e+10 	6.90015e+11 	-2.76104e+12 	6.25488e+12 	-1.07938e+13 	1.56194e+13 	-1.97629e+13 	2.22429e+13 	-2.22632e+13 	1.94045e+13 	-1.37864e+13 	6.14591e+12 	2.24524e+12 	-9.86451e+12 	1.53758e+13 	-1.80722e+13 	1.81363e+13 	-1.65849e+13 	1.4901e+13 	-1.44948e+13 	1.62138e+13 	-2.00842e+13 	2.53482e+13 	-3.07264e+13 	3.47673e+13 	-3.61671e+13 	3.40183e+13 	-2.79917e+13 	1.84498e+13 	-6.44541e+12 	
-2.35651e+11 	9.49332e+11 	-2.50591e+12 	5.06299e+12 	-8.50612e+12 	1.24169e+13 	-1.60835e+13 	1.85776e+13 	-1.8926e+13 	1.63776e+13 	-1.07069e+13 	2.43622e+12 	7.16133e+12 	-1.63438e+13 	2.3409e+13 	-2.72428e+13 	2.7679e+13 	-2.55141e+13 	2.2174e+13 	-1.91835e+13 	1.76623e+13 	-1.803e+13 	1.99821e+13 	-2.26772e+13 	2.50121e+13 	-2.58898e+13 	2.44478e+13 	-2.02492e+13 	1.34243e+13 	-4.70516e+12 	
-5.18434e+11 	1.16777e+12 	-2.12611e+12 	3.61046e+12 	-5.78386e+12 	8.59645e+12 	-1.16301e+13 	1.40472e+13 	-1.47272e+13 	1.26021e+13 	-7.0962e+12 	-1.5118e+12 	1.19953e+13 	-2.24497e+13 	3.08554e+13 	-3.57167e+13 	3.65124e+13 	-3.37812e+13 	2.88381e+13 	-2.32711e+13 	1.84408e+13 	-1.51585e+13 	1.3601e+13 	-1.34124e+13 	1.38926e+13 	-1.42013e+13 	1.35553e+13 	-1.14221e+13 	7.68534e+12 	-2.71596e+12 	
-7.8701e+11 	1.3398e+12 	-1.63608e+12 	1.94654e+12 	-2.71668e+12 	4.28179e+12 	-6.54512e+12 	8.79513e+12 	-9.80021e+12 	8.2027e+12 	-3.08321e+12 	-5.544e+12 	1.6547e+13 	-2.79229e+13 	3.73976e+13 	-4.3135e+13 	4.42646e+13 	-4.10395e+13 	3.46118e+13 	-2.65766e+13 	1.84939e+13 	-1.15499e+13 	6.41316e+12 	-3.24398e+12 	1.78718e+12 	-1.50048e+12 	1.71253e+12 	-1.81127e+12 	1.42838e+12 	-5.4547e+11 	
-1.03354e+12 	1.46204e+12 	-1.05574e+12 	1.31312e+11 	5.88247e+11 	-3.78943e+11 	-1.00111e+12 	2.99857e+12 	-4.31223e+12 	3.33305e+12 	1.18262e+12 	-9.49698e+12 	2.06192e+13 	-3.25186e+13 	4.27412e+13 	-4.91652e+13 	5.05916e+13 	-4.69687e+13 	3.92383e+13 	-2.8944e+13 	1.77938e+13 	-7.31777e+12 	-1.33241e+12 	7.46757e+12 	-1.08722e+13 	1.17589e+13 	-1.06576e+13 	8.24037e+12 	-5.12367e+12 	1.72904e+12 	
-1.25093e+12 	1.53324e+12 	-4.09809e+11 	-1.76637e+12 	4.00979e+12 	-5.21793e+12 	4.80457e+12 	-3.13736e+12 	1.54174e+12 	-1.82948e+12 	5.53669e+12 	-1.32044e+13 	2.40257e+13 	-3.60165e+13 	4.66261e+13 	-5.35161e+13 	5.51916e+13 	-5.12883e+13 	4.24963e+13 	-3.02487e+13 	1.63426e+13 	-2.60555e+12 	-9.35418e+12 	1.8326e+13 	-2.36148e+13 	2.50833e+13 	-2.30951e+13 	1.83596e+13 	-1.17278e+13 	4.02328e+12 	
-1.43303e+12 	1.55432e+12 	2.73166e+11 	-3.67136e+12 	7.41709e+12 	-1.00535e+13 	1.06565e+13 	-9.38638e+12 	7.54527e+12 	-7.08997e+12 	9.80547e+12 	-1.65039e+13 	2.65998e+13 	-3.82303e+13 	4.88395e+13 	-5.59504e+13 	5.78184e+13 	-5.37703e+13 	4.42104e+13 	-3.04043e+13 	1.4173e+13 	2.41763e+12 	-1.73478e+13 	2.89131e+13 	-3.59477e+13 	3.79572e+13 	-3.51195e+13 	2.81563e+13 	-1.81299e+13 	6.249e+12 	
-1.57478e+12 	1.52812e+12 	9.62006e+11 	-5.50502e+12 	1.06744e+13 	-1.46965e+13 	1.63287e+13 	-1.55092e+13 	1.34683e+13 	-1.22431e+13 	1.38132e+13 	-1.92437e+13 	2.82011e+13 	-3.90173e+13 	4.9225e+13 	-5.62961e+13 	5.82933e+13 	-5.42496e+13 	4.42593e+13 	-2.93665e+13 	1.13479e+13 	7.5628e+12 	-2.49971e+13 	3.88039e+13 	-4.73742e+13 	4.98623e+13 	-4.62475e+13 	3.72375e+13 	-2.40735e+13 	8.31721e+12 	
-1.67233e+12 	1.45923e+12 	1.62421e+12 	-7.18835e+12 	1.3646e+13 	-1.89577e+13 	2.15934e+13 	-2.12623e+13 	1.90757e+13 	-1.70809e+13 	1.73888e+13 	-2.12894e+13 	2.8723e+13 	-3.82854e+13 	4.76918e+13 	-5.44563e+13 	5.65147e+13 	-5.26332e+13 	4.25821e+13 	-2.71368e+13 	7.9595e+12 	1.26279e+13 	-3.19862e+13 	4.75835e+13 	-5.7413e+13 	6.02977e+13 	-5.60121e+13 	4.52232e+13 	-2.93105e+13 	1.01416e+13 	
-1.7231e+12 	1.35366e+12 	2.22741e+12 	-8.64521e+12 	1.62022e+13 	-2.2655e+13 	2.62295e+13 	-2.64072e+13 	2.41361e+13 	-2.1401e+13 	2.03734e+13 	-2.253e+13 	2.80983e+13 	-3.59988e+13 	4.42211e+13 	-5.04154e+13 	5.24647e+13 	-4.89063e+13 	3.91837e+13 	-2.37637e+13 	4.12611e+12 	1.74052e+13 	-3.80117e+13 	5.48633e+13 	-6.56177e+13 	6.87995e+13 	-6.39806e+13 	5.17608e+13 	-3.36104e+13 	1.16421e+13 	
-1.72583e+12 	1.21842e+12 	2.74083e+12 	-9.80561e+12 	1.8224e+13 	-2.56207e+13 	3.00316e+13 	-3.07202e+13 	2.84317e+13 	-2.50149e+13 	2.26264e+13 	-2.28838e+13 	2.63035e+13 	-3.21823e+13 	3.88691e+13 	-4.42433e+13 	4.62136e+13 	-4.31358e+13 	3.41359e+13 	-1.93424e+13 	-1.15594e+10 	2.16897e+13 	-4.27953e+13 	6.02975e+13 	-7.15953e+13 	7.49612e+13 	-6.97737e+13 	5.65408e+13 	-3.67705e+13 	1.27481e+13 	
-1.68056e+12 	1.06115e+12 	3.13679e+12 	-1.06088e+13 	1.96087e+13 	-2.7709e+13 	3.28184e+13 	-3.40013e+13 	3.17664e+13 	-2.77557e+13 	2.40327e+13 	-2.23022e+13 	2.33613e+13 	-2.69227e+13 	3.17685e+13 	-3.6096e+13 	3.79199e+13 	-3.54706e+13 	2.75777e+13 	-1.40128e+13 	-4.29534e+12 	2.52873e+13 	-4.6096e+13 	6.35981e+13 	-7.50239e+13 	7.84509e+13 	-7.30816e+13 	5.93096e+13 	-3.86244e+13 	1.34016e+13 	
-1.58859e+12 	8.89661e+11 	3.39206e+12 	-1.10062e+13 	2.02747e+13 	-2.88023e+13 	3.44412e+13 	-3.60835e+13 	3.39751e+13 	-2.94855e+13 	2.45075e+13 	-2.07736e+13 	1.93425e+13 	-2.03677e+13 	2.31263e+13 	-2.6213e+13 	2.78282e+13 	-2.61393e+13 	1.9712e+13 	-7.95502e+12 	-8.55541e+12 	2.80229e+13 	-4.77209e+13 	6.45488e+13 	-7.5668e+13 	7.90276e+13 	-7.3679e+13 	5.98822e+13 	-3.905e+13 	1.35599e+13 	
-1.4524e+12 	7.11512e+11 	3.48912e+12 	-1.0964e+13 	2.01654e+13 	-2.88172e+13 	3.47905e+13 	-3.68398e+13 	3.49309e+13 	-3.01023e+13 	2.4001e+13 	-1.83251e+13 	1.43641e+13 	-1.2723e+13 	1.32185e+13 	-1.49112e+13 	1.62624e+13 	-1.54435e+13 	1.07999e+13 	-1.38421e+12 	-1.26168e+13 	2.9749e+13 	-4.75351e+13 	6.30164e+13 	-7.33912e+13 	7.65543e+13 	-7.14372e+13 	5.81515e+13 	-3.79759e+13 	1.31979e+13 	
-1.27554e+12 	5.33604e+11 	3.41717e+12 	-1.0465e+13 	1.92525e+13 	-2.77089e+13 	3.38021e+13 	-3.61902e+13 	3.45516e+13 	-2.95445e+13 	2.25018e+13 	-1.50226e+13 	8.58752e+12 	-4.24617e+12 	2.38243e+12 	-2.57565e+12 	3.6165e+12 	-3.74958e+12 	1.15268e+12 	5.45727e+12 	-1.63065e+13 	3.03518e+13 	-4.54691e+13 	5.89591e+13 	-6.81653e+13 	7.1007e+13 	-6.63327e+13 	5.40959e+13 	-3.53865e+13 	1.23098e+13 	
-1.06252e+12 	3.61834e+11 	3.17291e+12 	-9.51023e+12 	1.75384e+13 	-2.54747e+13 	3.14613e+13 	-3.41066e+13 	3.28042e+13 	-2.77954e+13 	2.00383e+13 	-1.09699e+13 	2.21316e+12 	4.7609e+12 	-8.99438e+12 	1.0353e+13 	-9.65817e+12 	8.52385e+12 	-8.87884e+12 	1.23083e+13 	-1.94601e+13 	2.97581e+13 	-4.15248e+13 	5.24323e+13 	-6.00758e+13 	6.24803e+13 	-5.84524e+13 	4.77832e+13 	-3.1324e+13 	1.091e+13 	
-8.18645e+11 	2.00807e+11 	2.76099e+12 	-8.11942e+12 	1.50576e+13 	-2.21557e+13 	2.78055e+13 	-3.06157e+13 	2.97084e+13 	-2.48849e+13 	1.6679e+13 	-6.30587e+12 	-4.52565e+12 	1.39626e+13 	-2.04871e+13 	2.33931e+13 	-2.30684e+13 	2.092e+13 	-1.89163e+13 	1.88986e+13 	-2.19295e+13 	2.79396e+13 	-3.5778e+13 	4.35899e+13 	-4.93233e+13 	5.11885e+13 	-4.79944e+13 	3.93713e+13 	-2.58897e+13 	9.03321e+12 	
-5.49906e+11 	5.36474e+10 	2.19414e+12 	-6.33129e+12 	1.18761e+13 	-1.78373e+13 	2.29247e+13 	-2.58e+13 	2.53375e+13 	-2.089e+13 	1.25314e+13 	-1.19995e+12 	-1.13708e+13 	2.30013e+13 	-3.16487e+13 	3.60396e+13 	-3.60968e+13 	3.29602e+13 	-2.85679e+13 	2.49593e+13 	-2.35891e+13 	2.49161e+13 	-2.83787e+13 	3.26828e+13 	-3.62202e+13 	3.74618e+13 	-3.52647e+13 	2.9106e+13 	-1.92421e+13 	6.73409e+12 	
-2.62786e+11 	-7.81047e+10 	1.49287e+12 	-4.20259e+12 	8.09074e+12 	-1.26471e+13 	1.69601e+13 	-1.97969e+13 	1.98175e+13 	-1.59335e+13 	7.73828e+12 	4.15362e+12 	-1.80489e+13 	3.15105e+13 	-4.20271e+13 	4.77827e+13 	-4.82206e+13 	4.41622e+13 	-3.7443e+13 	3.02337e+13 	-2.43417e+13 	2.07567e+13 	-1.95487e+13 	2.0053e+13 	-2.11829e+13 	2.17382e+13 	-2.06695e+13 	1.73144e+13 	-1.15926e+13 	4.08574e+12 	
3.58683e+10 	-1.94487e+11 	6.84951e+11 	-1.80655e+12 	3.82618e+12 	-6.75214e+12 	1.01005e+13 	-1.27951e+13 	1.33238e+13 	-1.01806e+13 	2.47363e+12 	9.5428e+12 	-2.42815e+13 	3.91296e+13 	-5.1182e+13 	5.81276e+13 	-5.89325e+13 	5.40584e+13 	-4.51676e+13 	3.44872e+13 	-2.41237e+13 	1.55793e+13 	-9.57501e+12 	6.12345e+12 	-4.71968e+12 	4.55042e+12 	-4.70338e+12 	4.39565e+12 	-3.19983e+12 	1.17763e+12 	
3.38997e+11 	-2.97007e+11 	-1.95636e+11 	7.69366e+11 	-7.68705e+11 	-3.53745e+11 	2.57737e+12 	-5.02959e+12 	6.07644e+12 	-3.83339e+12 	-3.06358e+12 	1.47458e+13 	-2.97966e+13 	4.55177e+13 	-5.87035e+13 	6.66143e+13 	-6.77605e+13 	6.22147e+13 	-5.13993e+13 	3.75183e+13 	-2.29091e+13 	9.54793e+12 	1.1977e+12 	-8.61443e+12 	1.25851e+13 	-1.34906e+13 	1.20667e+13 	-9.19202e+12 	5.63877e+12 	-1.88727e+12 	
6.39464e+11 	-3.88429e+11 	-1.10993e+12 	3.42653e+12 	-5.52569e+12 	6.31896e+12 	-5.34327e+12 	3.22605e+12 	-1.66715e+12 	2.87537e+12 	-8.65664e+12 	1.95399e+13 	-3.43392e+13 	5.03686e+13 	-6.42288e+13 	7.28374e+13 	-7.4288e+13 	6.82488e+13 	-5.58422e+13 	3.91667e+13 	-2.07112e+13 	2.86795e+12 	1.23789e+13 	-2.36177e+13 	3.0091e+13 	-3.17169e+13 	2.90203e+13 	-2.29466e+13 	1.45971e+13 	-4.99594e+12 	
9.30181e+11 	-4.72477e+11 	-2.01559e+12 	6.05866e+12 	-1.02632e+13 	1.30168e+13 	-1.33693e+13 	1.16688e+13 	-9.62089e+12 	9.69093e+12 	-1.40793e+13 	2.37104e+13 	-3.76833e+13 	5.34241e+13 	-6.74587e+13 	7.64635e+13 	-7.81721e+13 	7.1847e+13 	-5.82598e+13 	3.93216e+13 	-1.75846e+13 	-4.2201e+12 	2.35456e+13 	-3.83109e+13 	4.71241e+13 	-4.94268e+13 	4.55057e+13 	-3.63403e+13 	2.33319e+13 	-8.02935e+12 	
1.20422e+12 	-5.53461e+11 	-2.86867e+12 	8.55591e+12 	-1.47926e+13 	1.94796e+13 	-2.1193e+13 	1.9977e+13 	-1.74803e+13 	1.63457e+13 	-1.91047e+13 	2.70602e+13 	-3.96416e+13 	5.44865e+13 	-6.8172e+13 	7.72477e+13 	-7.91595e+13 	7.2779e+13 	-5.84864e+13 	3.79277e+13 	-1.36233e+13 	-1.14488e+13 	3.42571e+13 	-5.2107e+13 	6.30021e+13 	-6.59113e+13 	6.08641e+13 	-4.8839e+13 	3.14953e+13 	-1.08668e+13 	
1.45494e+12 	-6.3585e+11 	-3.62558e+12 	1.08092e+13 	-1.89261e+13 	2.54457e+13 	-2.85025e+13 	2.78218e+13 	-2.49337e+13 	2.25697e+13 	-2.35145e+13 	2.94182e+13 	-4.00748e+13 	5.34291e+13 	-6.62372e+13 	7.50463e+13 	-7.71003e+13 	7.09097e+13 	-5.64361e+13 	3.49889e+13 	-8.9594e+12 	-1.85336e+13 	4.40724e+13 	-6.44302e+13 	7.70602e+13 	-8.04809e+13 	7.44547e+13 	-5.99224e+13 	3.87483e+13 	-1.33907e+13 	
1.67604e+12 	-7.23814e+11 	-4.24509e+12 	1.27147e+13 	-2.24834e+13 	3.06624e+13 	-3.49935e+13 	3.48804e+13 	-3.16742e+13 	2.8101e+13 	-2.71081e+13 	3.06475e+13 	-3.88997e+13 	5.02038e+13 	-6.16216e+13 	6.98267e+13 	-7.19577e+13 	6.62083e+13 	-5.2109e+13 	3.05704e+13 	-3.7582e+12 	-2.5183e+13 	5.25671e+13 	-7.47387e+13 	8.86781e+13 	-9.24937e+13 	8.56805e+13 	-6.91054e+13 	4.47744e+13 	-1.54909e+13 	
1.86167e+12 	-8.20767e+11 	-4.69035e+12 	1.41786e+13 	-2.52996e+13 	3.48959e+13 	-4.03818e+13 	4.08482e+13 	-3.74122e+13 	3.26963e+13 	-2.97116e+13 	3.06525e+13 	-3.60947e+13 	4.48468e+13 	-5.43965e+13 	6.16727e+13 	-6.38135e+13 	5.87534e+13 	-4.55942e+13 	2.47983e+13 	1.78674e+12 	-3.11106e+13 	5.93506e+13 	-8.25473e+13 	9.73057e+13 	-1.01382e+14 	9.40132e+13 	-7.5958e+13 	4.92924e+13 	-1.70698e+13 	
2.00655e+12 	-9.28935e+11 	-4.9308e+12 	1.51209e+13 	-2.72323e+13 	3.79414e+13 	-4.44149e+13 	4.54517e+13 	-4.18868e+13 	3.61418e+13 	-3.11854e+13 	2.93845e+13 	-3.17031e+13 	3.74805e+13 	-4.47387e+13 	5.07865e+13 	-5.28699e+13 	4.87337e+13 	-3.70695e+13 	1.7856e+13 	7.46072e+12 	-3.60464e+13 	6.40836e+13 	-8.74486e+13 	1.02487e+14 	-1.06676e+14 	9.90162e+13 	-8.01239e+13 	5.2069e+13 	-1.8046e+13 	
2.10599e+12 	-1.04897e+12 	-4.94387e+12 	1.54797e+13 	-2.81684e+13 	3.96321e+13 	-4.68828e+13 	4.84603e+13 	-4.48778e+13 	3.82622e+13 	-3.14315e+13 	2.68454e+13 	-2.58347e+13 	2.83123e+13 	-3.29278e+13 	3.74846e+13 	-3.94457e+13 	3.64448e+13 	-2.67973e+13 	9.97968e+12 	1.30358e+13 	-3.97487e+13 	6.6493e+13 	-8.91324e+13 	1.03884e+14 	-1.0803e+14 	1.00366e+14 	-8.13376e+13 	5.29294e+13 	-1.83586e+13 	
2.15601e+12 	-1.17968e+12 	-4.7164e+12 	1.52144e+13 	-2.80291e+13 	3.98475e+13 	-4.76285e+13 	4.96969e+13 	-4.62151e+13 	3.89289e+13 	-3.03986e+13 	2.30897e+13 	-1.86636e+13 	1.76302e+13 	-1.93394e+13 	2.2191e+13 	-2.39689e+13 	2.22818e+13 	-1.51179e+13 	1.45016e+12 	1.82798e+13 	-4.20146e+13 	6.63857e+13 	-8.74015e+13 	1.01289e+14 	-1.05235e+14 	9.78668e+13 	-7.9438e+13 	5.17667e+13 	-1.797e+13 	
2.15342e+12 	-1.31778e+12 	-4.24575e+12 	1.43085e+13 	-2.67754e+13 	3.85198e+13 	-4.65556e+13 	4.90466e+13 	-4.57876e+13 	3.80674e+13 	-2.8086e+13 	1.82245e+13 	-1.04241e+13 	5.79412e+12 	-4.43449e+12 	5.42391e+12 	-6.96385e+12 	6.72753e+12 	-2.43825e+12 	-7.41656e+12 	2.29654e+13 	-4.26902e+13 	6.36598e+13 	-8.21842e+13 	9.4645e+13 	-9.82371e+13 	9.14669e+13 	-7.43787e+13 	4.85485e+13 	-1.68686e+13 	
2.09591e+12 	-1.45789e+12 	-3.54042e+12 	1.27708e+13 	-2.44104e+13 	3.56386e+13 	-4.36348e+13 	4.6464e+13 	-4.35495e+13 	3.56611e+13 	-2.45453e+13 	1.24068e+13 	-1.40426e+12 	-6.77456e+12 	1.12554e+13 	-1.22201e+13 	1.09653e+13 	-9.66326e+12 	1.07811e+13 	-1.62807e+13 	2.68798e+13 	-4.16789e+13 	5.8312e+13 	-7.35422e+13 	8.40488e+13 	-8.71429e+13 	8.12629e+13 	-6.62343e+13 	4.33209e+13 	-1.50697e+13 	
1.98216e+12 	-1.59257e+12 	-2.62027e+12 	1.06367e+13 	-2.09817e+13 	3.12536e+13 	-3.89071e+13 	4.1977e+13 	-3.95246e+13 	3.17548e+13 	-1.98799e+13 	5.83953e+12 	8.0643e+12 	-1.96077e+13 	2.71462e+13 	-3.00865e+13 	2.91552e+13 	-2.62826e+13 	2.40423e+13 	-2.47912e+13 	2.98338e+13 	-3.89476e+13 	5.04423e+13 	-6.16734e+13 	6.97556e+13 	-7.22229e+13 	6.75035e+13 	-5.52021e+13 	3.62098e+13 	-1.26168e+13 	
1.8119e+12 	-1.71254e+12 	-1.51619e+12 	7.96766e+12 	-1.65807e+13 	2.54755e+13 	-3.24857e+13 	3.56888e+13 	-3.38074e+13 	2.64543e+13 	-1.42429e+13 	-1.23535e+12 	1.76173e+13 	-3.22068e+13 	4.26219e+13 	-4.74863e+13 	4.69069e+13 	-4.24912e+13 	3.68284e+13 	-3.25995e+13 	3.16706e+13 	-3.45307e+13 	4.02542e+13 	-4.69101e+13 	5.21745e+13 	-5.39068e+13 	5.0585e+13 	-4.15994e+13 	2.74193e+13 	-9.57986e+12 	
1.58608e+12 	-1.80704e+12 	-2.69253e+11 	4.84989e+12 	-1.13411e+13 	1.84733e+13 	-2.45539e+13 	2.77769e+13 	-2.65624e+13 	1.99246e+13 	-7.83244e+12 	-8.54519e+12 	2.68713e+13 	-4.40617e+13 	5.70577e+13 	-6.37214e+13 	6.35119e+13 	-5.76422e+13 	4.86229e+13 	-3.93732e+13 	3.22733e+13 	-2.85321e+13 	2.80509e+13 	-2.97115e+13 	3.18593e+13 	-3.27737e+13 	3.10422e+13 	-2.58556e+13 	1.72264e+13 	-6.05471e+12 	
