0.0276516  	1.0051  	1.99237  	2.95381  	4.00706  	5.11393  	5.95565  	6.79525  	8.17942  	9.18246  	9.7527  	10.8385  	12.3013  	13.0365  	13.8998  	14.8616  	15.9245  	17.2519  	18.1029  	18.7003  	19.6743  	20.8651  	21.8644  	22.968  	23.4843  	24.2556  	25.4703  	26.6157  	28.3772  	29.5582  	
-0.0202624  	1.02685  	2.03126  	2.91286  	3.99045  	5.15515  	5.95746  	6.75976  	8.19055  	9.19427  	9.75659  	10.838  	12.2709  	13.0465  	13.939  	14.8484  	15.8828  	17.2694  	18.1021  	18.7255  	19.6696  	20.8083  	21.8614  	22.962  	23.5084  	24.2803  	25.4632  	26.6206  	28.3742  	29.571  	
-0.0675043  	1.04817  	2.06892  	2.87386  	3.97471  	5.19275  	5.95927  	6.73054  	8.19742  	9.20167  	9.76566  	10.8411  	12.2339  	13.0577  	13.9783  	14.8364  	15.8445  	17.2813  	18.0993  	18.754  	19.6669  	20.7507  	21.8588  	22.9505  	23.5348  	24.3091  	25.4559  	26.6314  	28.3657  	29.5817  	
-0.112918  	1.06854  	2.10444  	2.83783  	3.96014  	5.22585  	5.96113  	6.70826  	8.19967  	9.20467  	9.77983  	10.8473  	12.1912  	13.0698  	14.017  	14.826  	15.8105  	17.2871  	18.0948  	18.785  	19.6659  	20.6932  	21.856  	22.934  	23.563  	24.3417  	25.4489  	26.6478  	28.352  	29.5903  	
-0.155394  	1.08746  	2.13693  	2.80567  	3.94699  	5.25365  	5.96311  	6.6934  	8.19707  	9.20339  	9.79892  	10.8562  	12.1439  	13.0826  	14.0543  	14.8173  	15.7814  	17.2861  	18.0891  	18.8179  	19.6664  	20.6372  	21.8524  	22.9129  	23.5927  	24.3775  	25.4428  	26.6692  	28.3336  	29.5965  	
-0.193896  	1.10445  	2.16563  	2.77822  	3.9355  	5.27549  	5.96529  	6.68627  	8.18951  	9.198  	9.82261  	10.8675  	12.093  	13.0957  	14.0896  	14.8106  	15.7577  	17.2782  	18.0826  	18.852  	19.668  	20.5836  	21.8473  	22.8881  	23.6235  	24.4161  	25.4383  	26.6951  	28.3113  	29.6001  	
-0.227486  	1.11907  	2.18985  	2.75622  	3.92583  	5.29085  	5.96779  	6.68694  	8.17701  	9.18878  	9.8505  	10.8806  	12.04  	13.1088  	14.1221  	14.8062  	15.7397  	17.2631  	18.0758  	18.8866  	19.6707  	20.5334  	21.8399  	22.8602  	23.6548  	24.457  	25.4362  	26.7245  	28.2857  	29.6008  	
-0.255347  	1.13094  	2.20903  	2.74023  	3.91811  	5.29933  	5.97072  	6.6953  	8.15974  	9.17607  	9.88206  	10.8949  	11.9861  	13.1212  	14.1513  	14.8042  	15.7277  	17.241  	18.069  	18.921  	19.6742  	20.4877  	21.8297  	22.8301  	23.6862  	24.4997  	25.4371  	26.7566  	28.2576  	29.5984  	
-0.276806  	1.13973  	2.22276  	2.7307  	3.91242  	5.30073  	5.97417  	6.71105  	8.138  	9.16025  	9.91669  	10.9101  	11.9326  	13.1327  	14.1768  	14.805  	15.7215  	17.212  	18.0625  	18.9543  	19.6782  	20.4472  	21.816  	22.7985  	23.7172  	24.5437  	25.4419  	26.7905  	28.2279  	29.5925  	
-0.291345  	1.1452  	2.23076  	2.72789  	3.90879  	5.295  	5.97826  	6.73368  	8.11222  	9.14178  	9.95368  	10.9255  	11.8809  	13.1425  	14.1981  	14.8087  	15.721  	17.1766  	18.0563  	18.986  	19.6828  	20.4128  	21.7986  	22.7662  	23.7473  	24.5883  	25.4511  	26.8254  	28.1975  	29.583  	
-0.29862  	1.14716  	2.23288  	2.7319  	3.90721  	5.28225  	5.98306  	6.76253  	8.08297  	9.12114  	9.99226  	10.9408  	11.8322  	13.1503  	14.215  	14.8153  	15.7259  	17.1355  	18.0506  	19.0153  	19.6876  	20.3849  	21.7769  	22.7341  	23.7759  	24.6332  	25.4655  	26.8602  	28.1672  	29.5696  	
-0.298467  	1.14553  	2.22914  	2.74266  	3.90762  	5.26278  	5.98866  	6.79678  	8.05089  	9.09882  	10.0316  	10.9555  	11.7878  	13.1556  	14.2273  	14.8251  	15.7359  	17.0894  	18.0454  	19.0417  	19.6927  	20.3639  	21.7509  	22.7029  	23.8028  	24.6778  	25.4855  	26.8941  	28.1379  	29.5523  	
-0.290905  	1.1403  	2.21972  	2.75992  	3.90994  	5.23702  	5.99507  	6.83548  	8.01677  	9.07536  	10.0709  	10.9693  	11.7487  	13.1579  	14.2348  	14.838  	15.7502  	17.0394  	18.0406  	19.0647  	19.698  	20.35  	21.7206  	22.6731  	23.8274  	24.7218  	25.5114  	26.9264  	28.1103  	29.5307  	
-0.276136  	1.13156  	2.20491  	2.78327  	3.91402  	5.20558  	6.0023  	6.87758  	7.98142  	9.05126  	10.1092  	10.9819  	11.7159  	13.1569  	14.2376  	14.854  	15.7683  	16.9865  	18.036  	19.0838  	19.7035  	20.3434  	21.6861  	22.6453  	23.8493  	24.7647  	25.5437  	26.9564  	28.085  	29.505  	
-0.254544  	1.11949  	2.18517  	2.81213  	3.91971  	5.16921  	6.01031  	6.92197  	7.94573  	9.02704  	10.1456  	10.9931  	11.6902  	13.1523  	14.2357  	14.8729  	15.7895  	16.9319  	18.0314  	19.0986  	19.7092  	20.3437  	21.6478  	22.62  	23.8685  	24.8062  	25.5822  	26.9836  	28.0626  	29.4751  	
-0.226679  	1.10433  	2.16105  	2.84578  	3.92681  	5.12876  	6.01902  	6.96747  	7.91062  	9.0032  	10.1793  	11.0029  	11.6721  	13.144  	14.2294  	14.8946  	15.8129  	16.8769  	18.0265  	19.1088  	19.7152  	20.3507  	21.6061  	22.5974  	23.8845  	24.8462  	25.627  	27.0076  	28.0436  	29.4411  	
-0.193249  	1.08645  	2.13321  	2.88339  	3.93513  	5.0852  	6.02832  	7.01293  	7.877  	8.98018  	10.2096  	11.0111  	11.662  	13.1317  	14.2189  	14.9189  	15.8377  	16.8227  	18.0209  	19.1143  	19.7214  	20.3639  	21.5619  	22.5777  	23.8972  	24.8843  	25.6778  	27.0281  	28.0281  	29.4031  	
-0.155099  	1.06623  	2.10242  	2.92401  	3.94442  	5.03958  	6.03802  	7.05718  	7.84576  	8.95842  	10.2355  	11.0178  	11.6601  	13.1157  	14.2045  	14.9453  	15.8632  	16.7707  	18.0142  	19.1149  	19.728  	20.3827  	21.5158  	22.5611  	23.9067  	24.9205  	25.7341  	27.0451  	28.0164  	29.3613  	
-0.113192  	1.04417  	2.06948  	2.96661  	3.95446  	4.99299  	6.04793  	7.09914  	7.81777  	8.93831  	10.2565  	11.0231  	11.6663  	13.096  	14.1867  	14.9735  	15.8887  	16.7221  	18.0062  	19.1107  	19.735  	20.4062  	21.4689  	22.5475  	23.9128  	24.9547  	25.7954  	27.0588  	28.0084  	29.3162  	
-0.0685859  	1.0208  	2.03526  	3.01011  	3.96501  	4.94656  	6.0578  	7.13777  	7.79378  	8.92016  	10.272  	11.0272  	11.6803  	13.0729  	14.1658  	15.003  	15.9133  	16.6779  	17.9963  	19.1017  	19.7425  	20.4337  	21.4221  	22.5367  	23.9157  	24.9869  	25.8609  	27.0693  	28.004  	29.2679  	
-0.0224031  	0.996675  	2.00065  	3.05342  	3.97583  	4.90143  	6.06735  	7.17218  	7.77449  	8.90427  	10.2815  	11.0302  	11.7018  	13.0469  	14.1424  	15.0332  	15.9364  	16.6392  	17.9843  	19.088  	19.7505  	20.4641  	21.3766  	22.5286  	23.9155  	25.0171  	25.9297  	27.0771  	28.0029  	29.217  	
0.0241937  	0.972402  	1.96652  	3.09542  	3.98668  	4.8587  	6.0763  	7.20158  	7.76046  	8.89084  	10.2848  	11.0325  	11.7299  	13.0183  	14.1169  	15.0635  	15.9576  	16.607  	17.9699  	19.0699  	19.7589  	20.4965  	21.3335  	22.5228  	23.9125  	25.0455  	26.0009  	27.0827  	28.0046  	29.164  	
0.0700322  	0.948587  	1.93374  	3.13506  	3.99734  	4.81942  	6.08431  	7.22532  	7.75214  	8.88005  	10.2816  	11.0343  	11.7639  	12.9879  	14.0899  	15.0933  	15.9763  	16.5819  	17.9529  	19.0478  	19.7679  	20.5299  	21.2939  	22.519  	23.9069  	25.0721  	26.0733  	27.0867  	28.0087  	29.1094  	
0.11396  	0.925837  	1.90311  	3.17131  	4.00759  	4.78456  	6.09109  	7.24294  	7.74981  	8.87198  	10.272  	11.0359  	11.8029  	12.9562  	14.0619  	15.1219  	15.9923  	16.5644  	17.9331  	19.0218  	19.7773  	20.5633  	21.2589  	22.5169  	23.8991  	25.097  	26.1459  	27.0898  	28.0146  	29.0537  	
0.154873  	0.904738  	1.87538  	3.20325  	4.01726  	4.75498  	6.09633  	7.25412  	7.75362  	8.8667  	10.256  	11.0375  	11.8458  	12.9241  	14.0335  	15.1486  	16.0053  	16.5549  	17.9105  	18.9926  	19.787  	20.5958  	21.2296  	22.516  	23.8895  	25.1204  	26.2174  	27.0927  	28.0217  	28.9977  	
0.191745  	0.885842  	1.85122  	3.23006  	4.02616  	4.73143  	6.09973  	7.25874  	7.76356  	8.86416  	10.2339  	11.0393  	11.8913  	12.8922  	14.0051  	15.1727  	16.0152  	16.5534  	17.8852  	18.9605  	19.7968  	20.6266  	21.2067  	22.5159  	23.8784  	25.1425  	26.2867  	27.0961  	28.0292  	28.942  	
0.223652  	0.869654  	1.83118  	3.25106  	4.03416  	4.71449  	6.10104  	7.25682  	7.77944  	8.86432  	10.2062  	11.0416  	11.9383  	12.8615  	13.9772  	15.1936  	16.0221  	16.5598  	17.8574  	18.9259  	19.8065  	20.6549  	21.1911  	22.5165  	23.8664  	25.1634  	26.3526  	27.1008  	28.0365  	28.8871  	
0.249793  	0.856616  	1.81572  	3.26571  	4.04114  	4.7046  	6.10005  	7.24859  	7.80093  	8.86704  	10.1734  	11.0446  	11.9856  	12.8328  	13.9504  	15.2106  	16.0261  	16.5738  	17.8272  	18.8895  	19.816  	20.68  	21.1834  	22.5172  	23.8538  	25.1832  	26.4142  	27.1073  	28.0429  	28.8336  	
0.269519  	0.847092  	1.80516  	3.27362  	4.04699  	4.70201  	6.0966  	7.23441  	7.82754  	8.87216  	10.1363  	11.0482  	12.0319  	12.8067  	13.925  	15.2231  	16.0275  	16.5949  	17.7952  	18.8518  	19.8247  	20.7016  	21.184  	22.518  	23.8411  	25.2021  	26.4703  	27.1163  	28.0479  	28.7823  	
0.28234  	0.841366  	1.79968  	3.2746  	4.05167  	4.70681  	6.09058  	7.21479  	7.85866  	8.87947  	10.0957  	11.0525  	12.0762  	12.784  	13.9013  	15.2308  	16.0264  	16.6222  	17.7617  	18.8132  	19.8326  	20.7193  	21.1931  	22.5187  	23.8289  	25.22  	26.5203  	27.1281  	28.051  	28.7337  	
0.287944  	0.839625  	1.79936  	3.26861  	4.05513  	4.71888  	6.08198  	7.19038  	7.89354  	8.88874  	10.0525  	11.0575  	12.1173  	12.7655  	13.8798  	15.233  	16.0234  	16.655  	17.7274  	18.7743  	19.8391  	20.7328  	21.2107  	22.5192  	23.8174  	25.237  	26.5634  	27.143  	28.0516  	28.6882  	
0.2862  	0.841955  	1.80413  	3.25581  	4.05736  	4.73792  	6.07083  	7.16192  	7.93134  	8.89969  	10.0077  	11.063  	12.1543  	12.7516  	13.8607  	15.2297  	16.0188  	16.6922  	17.6928  	18.7356  	19.8439  	20.7422  	21.2365  	22.5197  	23.8071  	25.253  	26.599  	27.1612  	28.0496  	28.6463  	
0.277168  	0.84834  	1.81378  	3.23652  	4.05838  	4.76348  	6.05727  	7.13025  	7.97112  	8.91203  	9.96243  	11.0689  	12.1864  	12.7428  	13.8442  	15.2206  	16.013  	16.7327  	17.6586  	18.6975  	19.8466  	20.7476  	21.2703  	22.5202  	23.7985  	25.2681  	26.6268  	27.1827  	28.0446  	28.6084  	
0.261091  	0.85866  	1.828  	3.21124  	4.05824  	4.79491  	6.04151  	7.09626  	8.01189  	8.92547  	9.91768  	11.0749  	12.2129  	12.7394  	13.8304  	15.2057  	16.0065  	16.7752  	17.6256  	18.6605  	19.8468  	20.7492  	21.3113  	22.521  	23.7917  	25.282  	26.6465  	27.2072  	28.0367  	28.575  	
0.238393  	0.872689  	1.84634  	3.18061  	4.057  	4.83142  	6.02384  	7.06089  	8.05265  	8.9397  	9.87458  	11.0807  	12.2333  	12.7417  	13.8195  	15.185  	15.9997  	16.8185  	17.5944  	18.625  	19.8442  	20.7474  	21.3587  	22.5224  	23.7871  	25.2947  	26.6583  	27.2343  	28.0259  	28.5461  	
0.209667  	0.890104  	1.86829  	3.14541  	4.05474  	4.87211  	6.00462  	7.02505  	8.09236  	8.9544  	9.83418  	11.086  	12.2472  	12.7496  	13.8114  	15.1588  	15.9929  	16.8614  	17.5657  	18.5914  	19.8384  	20.7427  	21.4117  	22.5248  	23.785  	25.3059  	26.6622  	27.2636  	28.0123  	28.522  	
0.17566  	0.910489  	1.89321  	3.10653  	4.05156  	4.91594  	5.98429  	6.98969  	8.13002  	8.96929  	9.7975  	11.0903  	12.2546  	12.7632  	13.8062  	15.1275  	15.9864  	16.9027  	17.5403  	18.5601  	19.8292  	20.7356  	21.4691  	22.5287  	23.7854  	25.3155  	26.6585  	27.2944  	27.9964  	28.5028  	
0.137254  	0.933348  	1.92044  	3.06499  	4.04757  	4.96181  	5.96333  	6.95567  	8.16468  	8.98406  	9.76546  	11.0934  	12.2555  	12.782  	13.8037  	15.0916  	15.9805  	16.9412  	17.5187  	18.5312  	19.8164  	20.7268  	21.5298  	22.5346  	23.7886  	25.3232  	26.6478  	27.3258  	27.9786  	28.4886  	
0.0954437  	0.958111  	1.94925  	3.02182  	4.04291  	5.00855  	5.94228  	6.9238  	8.19545  	8.99846  	9.73887  	11.0948  	12.25  	12.8058  	13.8039  	15.0517  	15.9753  	16.9759  	17.5014  	18.505  	19.7998  	20.717  	21.5925  	22.5429  	23.7946  	25.3288  	26.6306  	27.357  	27.9593  	28.4792  	
0.0513108  	0.984156  	1.97886  	2.97814  	4.03768  	5.05497  	5.92171  	6.89483  	8.22154  	9.01223  	9.71842  	11.0942  	12.2385  	12.8341  	13.8067  	15.0086  	15.9709  	17.0058  	17.4889  	18.4817  	19.7795  	20.7067  	21.6559  	22.5543  	23.8034  	25.3321  	26.6077  	27.3869  	27.9392  	28.4746  	
0.00599567  	1.01082  	2.00853  	2.93506  	4.03204  	5.09989  	5.9022  	6.86939  	8.24228  	9.02516  	9.70466  	11.0913  	12.2215  	12.866  	13.8117  	14.9631  	15.9672  	17.0302  	17.4814  	18.4615  	19.7555  	20.6966  	21.7188  	22.5692  	23.815  	25.3329  	26.5798  	27.4146  	27.9189  	28.4747  	
-0.0393312  	1.03741  	2.03748  	2.89369  	4.0261  	5.14215  	5.88434  	6.84799  	8.25714  	9.03706  	9.69795  	11.0858  	12.1997  	12.901  	13.8187  	14.9161  	15.9641  	17.0485  	17.4793  	18.4445  	19.728  	20.6874  	21.78  	22.588  	23.8293  	25.3309  	26.5479  	27.4389  	27.8991  	28.4792  	
-0.0834999  	1.06323  	2.065  	2.85506  	4.02  	5.18069  	5.8687  	6.83104  	8.26572  	9.04777  	9.6985  	11.0777  	12.1738  	12.9382  	13.8276  	14.8686  	15.9614  	17.0603  	17.4825  	18.4306  	19.6972  	20.6794  	21.8384  	22.6111  	23.8462  	25.3262  	26.5126  	27.459  	27.8806  	28.4879  	
-0.125371  	1.08761  	2.09041  	2.82018  	4.01386  	5.21451  	5.85579  	6.8188  	8.26778  	9.05717  	9.70631  	11.0666  	12.1446  	12.9765  	13.8379  	14.8217  	15.9586  	17.0654  	17.4909  	18.4198  	19.6636  	20.6732  	21.8929  	22.6389  	23.8656  	25.3184  	26.4749  	27.4738  	27.8639  	28.5006  	
-0.163867  	1.10989  	2.11309  	2.78993  	4.00778  	5.24275  	5.84609  	6.81141  	8.26326  	9.06518  	9.72123  	11.0528  	12.1129  	13.0152  	13.8495  	14.7763  	15.9556  	17.0636  	17.5044  	18.4123  	19.6276  	20.6692  	21.9427  	22.6715  	23.8872  	25.3078  	26.4357  	27.4825  	27.8496  	28.5168  	
-0.197996  	1.12947  	2.13252  	2.76508  	4.00188  	5.26468  	5.84  	6.80887  	8.25226  	9.07172  	9.74288  	11.0363  	12.0796  	13.0532  	13.862  	14.7334  	15.9519  	17.0552  	17.5225  	18.4078  	19.59  	20.6674  	21.9871  	22.7089  	23.9109  	25.2942  	26.3956  	27.4845  	27.8384  	28.5364  	
-0.226881  	1.14581  	2.14825  	2.74626  	3.99623  	5.27976  	5.83785  	6.81107  	8.23503  	9.07679  	9.77074  	11.0172  	12.0456  	13.0896  	13.8752  	14.6939  	15.947  	17.0405  	17.5448  	18.4062  	19.5512  	20.668  	22.0255  	22.7511  	23.9363  	25.2778  	26.3555  	27.4791  	27.8306  	28.559  	
-0.249784  	1.15846  	2.15995  	2.73394  	3.99092  	5.2876  	5.83983  	6.81776  	8.21199  	9.08038  	9.80411  	10.996  	12.0118  	13.1234  	13.8887  	14.6588  	15.9406  	17.0199  	17.5706  	18.4075  	19.5123  	20.6711  	22.0576  	22.7979  	23.9634  	25.2587  	26.3157  	27.466  	27.8265  	28.5844  	
-0.266121  	1.16705  	2.16738  	2.72843  	3.986  	5.28801  	5.84606  	6.82862  	8.1837  	9.08252  	9.84216  	10.9731  	11.9789  	13.1537  	13.9022  	14.6288  	15.9321  	16.994  	17.5993  	18.4115  	19.4738  	20.6764  	22.0833  	22.8489  	23.9917  	25.2373  	26.2769  	27.445  	27.8264  	28.6121  	
-0.275481  	1.17131  	2.17042  	2.72988  	3.98153  	5.28099  	5.85653  	6.84319  	8.15086  	9.08327  	9.88391  	10.9489  	11.9477  	13.1797  	13.9155  	14.6046  	15.9212  	16.9635  	17.6301  	18.418  	19.4368  	20.6837  	22.1025  	22.9037  	24.0211  	25.2139  	26.2394  	27.4162  	27.8304  	28.642  	
-0.277634  	1.17112  	2.16908  	2.73824  	3.97753  	5.26676  	5.87109  	6.86096  	8.11428  	9.08271  	9.9283  	10.924  	11.9189  	13.2009  	13.9283  	14.5866  	15.9075  	16.9293  	17.6621  	18.4268  	19.402  	20.6928  	22.1156  	22.9617  	24.0512  	25.1887  	26.2033  	27.3798  	27.8383  	28.6738  	
-0.272539  	1.16642  	2.16347  	2.75328  	3.97404  	5.24569  	5.88951  	6.88137  	8.07485  	9.08092  	9.97418  	10.8992  	11.8929  	13.2164  	13.9405  	14.5752  	15.8909  	16.8922  	17.6944  	18.4377  	19.3704  	20.7031  	22.123  	23.022  	24.0818  	25.1623  	26.1689  	27.3362  	27.8499  	28.7073  	
-0.260344  	1.15732  	2.15378  	2.77462  	3.97105  	5.21835  	5.91139  	6.90379  	8.03355  	9.07801  	10.0204  	10.875  	11.8702  	13.226  	13.9517  	14.5707  	15.8711  	16.8531  	17.7261  	18.4504  	19.3428  	20.7144  	22.1251  	23.084  	24.1126  	25.1352  	26.1361  	27.2861  	27.865  	28.7421  	
-0.241384  	1.14401  	2.14035  	2.8017  	3.96857  	5.18548  	5.93626  	6.92758  	7.99141  	9.07407  	10.0657  	10.8522  	11.8511  	13.2293  	13.9619  	14.5729  	15.8482  	16.8129  	17.7563  	18.4649  	19.32  	20.726  	22.1228  	23.1467  	24.1434  	25.1079  	26.1047  	27.2303  	27.8831  	28.7782  	
-0.21617  	1.12682  	2.12358  	2.83382  	3.96659  	5.14797  	5.96352  	6.9521  	7.94944  	9.06922  	10.109  	10.8316  	11.8357  	13.2262  	13.9709  	14.5818  	15.8222  	16.7725  	17.7842  	18.4808  	19.3026  	20.7375  	22.1167  	23.2091  	24.1738  	25.0809  	26.0746  	27.1697  	27.9035  	28.8153  	
-0.185377  	1.10618  	2.10394  	2.87016  	3.96509  	5.1068  	5.99251  	6.97671  	7.9087  	9.06357  	10.1491  	10.8138  	11.8242  	13.2166  	13.9786  	14.5969  	15.7933  	16.7327  	17.8089  	18.498  	19.2914  	20.7485  	22.1077  	23.2702  	24.2036  	25.0548  	26.0456  	27.1056  	27.9258  	28.8534  	
-0.149825  	1.08261  	2.082  	2.90978  	3.96406  	5.06308  	6.02249  	7.00081  	7.87019  	9.05723  	10.185  	10.7994  	11.8166  	13.2008  	13.9848  	14.6178  	15.7618  	16.6943  	17.8298  	18.5162  	19.2869  	20.7585  	22.0968  	23.329  	24.2327  	25.0301  	26.0172  	27.0391  	27.9491  	28.8921  	
-0.110459  	1.05671  	2.05834  	2.95167  	3.96348  	5.01796  	6.05264  	7.02381  	7.83484  	9.05029  	10.2158  	10.789  	11.8126  	13.1789  	13.9895  	14.6438  	15.7282  	16.6578  	17.8462  	18.5353  	19.2893  	20.7672  	22.0848  	23.3846  	24.2606  	25.0072  	25.9892  	26.9714  	27.9727  	28.9314  	
-0.0683226  	1.02916  	2.0336  	2.99473  	3.96333  	4.97265  	6.08217  	7.04522  	7.80353  	9.04286  	10.2407  	10.7832  	11.812  	13.1515  	13.9926  	14.6741  	15.6931  	16.624  	17.8576  	18.555  	19.2989  	20.7743  	22.0727  	23.4359  	24.2873  	24.9867  	25.9612  	26.904  	27.996  	28.9711  	
-0.0245317  	1.00068  	2.00843  	3.03787  	3.96358  	4.92834  	6.11023  	7.06459  	7.77702  	9.03501  	10.259  	10.7821  	11.8145  	13.1191  	13.9942  	14.7078  	15.6571  	16.5932  	17.8636  	18.5752  	19.3159  	20.7796  	22.0611  	23.4821  	24.3125  	24.969  	25.9329  	26.838  	28.018  	29.0111  	
0.0197556  	0.972029  	1.98347  	3.07997  	3.96423  	4.88619  	6.13601  	7.08155  	7.75596  	9.02682  	10.2704  	10.7862  	11.8197  	13.0824  	13.9941  	14.7438  	15.621  	16.5657  	17.8641  	18.5957  	19.34  	20.7832  	22.051  	23.5224  	24.3359  	24.9543  	25.904  	26.7748  	28.0382  	29.0512  	
0.0633698  	0.943969  	1.95936  	3.11996  	3.96525  	4.84731  	6.15877  	7.0958  	7.74084  	9.01835  	10.2745  	10.7954  	11.8273  	13.0422  	13.9924  	14.7811  	15.5855  	16.5417  	17.859  	18.6163  	19.3712  	20.7849  	22.0429  	23.5561  	24.3574  	24.9429  	25.8743  	26.7155  	28.0559  	29.0911  	
0.10516  	0.917254  	1.9367  	3.1568  	3.96664  	4.81272  	6.17778  	7.10714  	7.73204  	9.00967  	10.2712  	10.8098  	11.8366  	12.9994  	13.9891  	14.8185  	15.5516  	16.5214  	17.8482  	18.6368  	19.4089  	20.7852  	22.0373  	23.5827  	24.3767  	24.935  	25.8437  	26.6612  	28.0706  	29.1306  	
0.144027  	0.892608  	1.91604  	3.18954  	3.96839  	4.78331  	6.19245  	7.11544  	7.72975  	9.00083  	10.2608  	10.829  	11.8473  	12.9549  	13.9842  	14.855  	15.52  	16.5046  	17.8321  	18.6573  	19.4527  	20.7842  	22.0347  	23.6019  	24.3936  	24.9306  	25.8122  	26.6127  	28.0817  	29.1696  	
0.178948  	0.870705  	1.89787  	3.21735  	3.97051  	4.75982  	6.20226  	7.12067  	7.73402  	8.99188  	10.2434  	10.8526  	11.8589  	12.9096  	13.9777  	14.8894  	15.4917  	16.4912  	17.8109  	18.6774  	19.5018  	20.7823  	22.0352  	23.6133  	24.408  	24.9296  	25.7799  	26.571  	28.0891  	29.2077  	
0.209008  	0.852149  	1.88262  	3.23951  	3.97298  	4.74285  	6.20685  	7.12284  	7.74472  	8.98287  	10.2196  	10.8803  	11.871  	12.8644  	13.9697  	14.9208  	15.4673  	16.481  	17.7853  	18.6971  	19.5554  	20.7803  	22.0389  	23.6168  	24.4197  	24.9318  	25.747  	26.5365  	28.0925  	29.2446  	
0.233422  	0.837458  	1.87063  	3.25545  	3.97582  	4.73281  	6.20597  	7.12209  	7.76156  	8.97384  	10.1901  	10.9112  	11.8831  	12.8204  	13.9601  	14.9481  	15.4475  	16.4737  	17.7557  	18.7162  	19.6127  	20.7785  	22.0459  	23.6127  	24.4285  	24.9372  	25.7139  	26.5097  	28.0919  	29.2799  	
0.251557  	0.827048  	1.86215  	3.26476  	3.97903  	4.72991  	6.19953  	7.11857  	7.78413  	8.96485  	10.1557  	10.9447  	11.8948  	12.7783  	13.949  	14.9705  	15.433  	16.469  	17.7229  	18.7348  	19.6727  	20.7778  	22.0558  	23.601  	24.4342  	24.9451  	25.681  	26.4907  	28.0873  	29.3134  	
0.262945  	0.821225  	1.85733  	3.2672  	3.9826  	4.73418  	6.1876  	7.11251  	7.81183  	8.95596  	10.1172  	10.9797  	11.9059  	12.7392  	13.9364  	14.9874  	15.4243  	16.4665  	17.6877  	18.7525  	19.7344  	20.7788  	22.0683  	23.5822  	24.4367  	24.9554  	25.6488  	26.4795  	28.079  	29.3446  	
0.267303  	0.820168  	1.85624  	3.26271  	3.98653  	4.74545  	6.17039  	7.10421  	7.84397  	8.94725  	10.0757  	11.0154  	11.9161  	12.7037  	13.9223  	14.9981  	15.4215  	16.4657  	17.651  	18.7695  	19.7967  	20.7823  	22.0832  	23.5569  	24.4358  	24.9673  	25.618  	26.476  	28.0674  	29.3732  	
0.264533  	0.823933  	1.85885  	3.2514  	3.99081  	4.76337  	6.14829  	7.09397  	7.87974  	8.93879  	10.0324  	11.0506  	11.9251  	12.6724  	13.9068  	15.0023  	15.425  	16.4664  	17.6135  	18.7855  	19.8586  	20.7889  	22.0997  	23.5256  	24.4314  	24.9805  	25.5893  	26.4799  	28.053  	29.3987  	
0.254727  	0.832443  	1.86503  	3.23358  	3.99543  	4.7874  	6.12181  	7.08213  	7.91824  	8.93067  	9.9883  	11.0845  	11.9329  	12.6461  	13.8899  	14.9998  	15.4347  	16.4681  	17.5763  	18.8006  	19.919  	20.7993  	22.1174  	23.4891  	24.4235  	24.9942  	25.5634  	26.4906  	28.0363  	29.4207  	
0.238166  	0.84549  	1.87456  	3.20971  	4.00034  	4.81684  	6.09159  	7.06905  	7.9585  	8.92301  	9.94459  	11.1159  	11.9393  	12.625  	13.8717  	14.9906  	15.4503  	16.4706  	17.5403  	18.8146  	19.9771  	20.8141  	22.1356  	23.4482  	24.412  	25.008  	25.5411  	26.5074  	28.018  	29.4389  	
0.215311  	0.862745  	1.88714  	3.1804  	4.00551  	4.85086  	6.05841  	7.05509  	7.99951  	8.91592  	9.90237  	11.1437  	11.9443  	12.6095  	13.8522  	14.9748  	15.4715  	16.4735  	17.5063  	18.8275  	20.032  	20.8337  	22.1537  	23.4039  	24.3967  	25.0211  	25.5231  	26.5297  	27.9987  	29.4529  	
0.18679  	0.883761  	1.90241  	3.14643  	4.01088  	4.88849  	6.02313  	7.0406  	8.04023  	8.90953  	9.8627  	11.1672  	11.948  	12.5998  	13.8315  	14.9527  	15.4977  	16.4768  	17.4752  	18.8392  	20.0828  	20.8585  	22.1712  	23.357  	24.3778  	25.033  	25.5102  	26.5566  	27.9794  	29.4624  	
0.153381  	0.907986  	1.91993  	3.10866  	4.01639  	4.92868  	5.98668  	7.02593  	8.07966  	8.90398  	9.82653  	11.1855  	11.9504  	12.5959  	13.8097  	14.9249  	15.5283  	16.4803  	17.4478  	18.8497  	20.1289  	20.8886  	22.1873  	23.3084  	24.3553  	25.0431  	25.5029  	26.5872  	27.9606  	29.467  	
0.115994  	0.934778  	1.93921  	3.06809  	4.02193  	4.97033  	5.95005  	7.01141  	8.1168  	8.89941  	9.79471  	11.1979  	11.9516  	12.5977  	13.7869  	14.892  	15.5623  	16.484  	17.4247  	18.859  	20.1699  	20.9241  	22.2017  	23.2591  	24.3291  	25.0509  	25.5019  	26.6208  	27.9432  	29.4666  	
0.0756406  	0.963423  	1.95974  	3.02578  	4.02742  	5.01229  	5.91423  	6.99733  	8.15071  	8.89597  	9.76796  	11.2037  	11.9518  	12.6048  	13.7633  	14.8548  	15.5989  	16.4878  	17.4065  	18.867  	20.2053  	20.9649  	22.2139  	23.2099  	24.2995  	25.0561  	25.5075  	26.6564  	27.9278  	29.461  	
